Epoch: [24][940/1333], lr: 0.0000025	Time 2.002 (2.071)	Loss 1.2164 (0.1540)	Loss_h 4.1303 (3.4370)	Prec@1 0.000 (95.252)	
Epoch: [24][1060/1333], lr: 0.0000025	Time 1.903 (2.071)	Loss 0.0150 (0.1430)	Loss_h 8.4280 (3.4604)	Prec@1 100.000 (95.550)	
Epoch: [24][1280/1333], lr: 0.0000025	Time 1.897 (2.081)	Loss 1.3378 (0.1408)	Loss_h 3.3939 (3.4508)	Prec@1 0.000 (95.388)	
Test: [40/457]	Time 1.753 (2.012)	Loss 14.6566 (10.2001)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.897 (1.935)	Loss 4.7319 (11.2307)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.520 (1.911)	Loss 4.9238 (10.5148)	Prec@1 0.000 (1.667)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.171 (1.912)	Loss 11.4271 (10.2891)	Prec@1 0.000 (1.316)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.842 (1.921)	Loss 16.7024 (10.5170)	Prec@1 0.000 (1.042)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 2.050 (1.918)	Loss 8.3749 (10.3033)	Prec@1 0.000 (0.813)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.565 (1.910)	Loss 7.2428 (10.1188)	Prec@1 0.000 (1.333)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.675 (1.907)	Loss 3.5934 (10.1098)	Prec@1 0.000 (1.242)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.176 Prec@5 13.529 Loss 10.04979
Best Prec@1: 1.765

Epoch: [25][20/1333], lr: 0.0000025	Time 2.143 (2.126)	Loss 0.0010 (0.0651)	Loss_h 1.1665 (2.9423)	Prec@1 100.000 (100.000)	
Epoch: [25][60/1333], lr: 0.0000025	Time 1.709 (2.089)	Loss 0.0102 (0.1360)	Loss_h 2.9490 (3.1773)	Prec@1 100.000 (95.238)	
Epoch: [25][220/1333], lr: 0.0000025	Time 2.284 (2.049)	Loss 0.0001 (0.0536)	Loss_h 3.4212 (3.3245)	Prec@1 100.000 (98.701)	
Epoch: [25][260/1333], lr: 0.0000025	Time 2.019 (2.041)	Loss 0.0001 (0.0639)	Loss_h 3.7726 (3.3985)	Prec@1 100.000 (97.802)	
Epoch: [25][300/1333], lr: 0.0000025	Time 1.563 (2.092)	Loss 0.0001 (0.0633)	Loss_h 3.5787 (3.4315)	Prec@1 100.000 (97.273)	
Epoch: [25][320/1333], lr: 0.0000025	Time 2.718 (2.097)	Loss 0.0000 (0.0622)	Loss_h 4.2850 (3.4516)	Prec@1 100.000 (97.321)	
Epoch: [25][420/1333], lr: 0.0000025	Time 2.136 (2.043)	Loss 0.0000 (0.0797)	Loss_h 5.5372 (3.3518)	Prec@1 100.000 (96.622)	
Epoch: [25][460/1333], lr: 0.0000025	Time 1.943 (2.034)	Loss 0.0264 (0.0748)	Loss_h 2.3177 (3.3544)	Prec@1 100.000 (96.855)	
Epoch: [25][480/1333], lr: 0.0000025	Time 1.887 (2.024)	Loss 0.0003 (0.0704)	Loss_h 3.1401 (3.3918)	Prec@1 100.000 (97.041)	
Epoch: [25][500/1333], lr: 0.0000025	Time 1.562 (2.034)	Loss 0.0000 (0.0693)	Loss_h 2.7951 (3.3877)	Prec@1 100.000 (97.238)	
Epoch: [25][600/1333], lr: 0.0000025	Time 1.659 (2.035)	Loss 0.0053 (0.0671)	Loss_h 1.8329 (3.4358)	Prec@1 100.000 (97.357)	
Epoch: [25][620/1333], lr: 0.0000025	Time 1.906 (2.046)	Loss 0.0032 (0.0731)	Loss_h 3.7902 (3.4263)	Prec@1 100.000 (97.046)	
Epoch: [25][660/1333], lr: 0.0000025	Time 1.573 (2.048)	Loss 0.0422 (0.0729)	Loss_h 4.9122 (3.4455)	Prec@1 100.000 (97.107)	
Epoch: [25][700/1333], lr: 0.0000025	Time 2.743 (2.059)	Loss 0.0016 (0.0720)	Loss_h 4.1613 (3.4506)	Prec@1 100.000 (97.266)	
Epoch: [25][740/1333], lr: 0.0000025	Time 2.388 (2.063)	Loss 0.0001 (0.1042)	Loss_h 4.0660 (3.4922)	Prec@1 100.000 (96.403)	
Epoch: [25][880/1333], lr: 0.0000025	Time 1.859 (2.066)	Loss 0.7042 (0.1256)	Loss_h 3.1740 (3.4557)	Prec@1 100.000 (95.899)	
Epoch: [25][940/1333], lr: 0.0000025	Time 2.065 (2.061)	Loss 0.0230 (0.1228)	Loss_h 4.1458 (3.4285)	Prec@1 100.000 (96.142)	
Epoch: [25][1060/1333], lr: 0.0000025	Time 1.672 (2.051)	Loss 0.0006 (0.1201)	Loss_h 8.4131 (3.4522)	Prec@1 100.000 (95.812)	
Epoch: [25][1280/1333], lr: 0.0000025	Time 1.875 (2.051)	Loss 0.0463 (0.1431)	Loss_h 3.3977 (3.4436)	Prec@1 100.000 (95.178)	
Test: [40/457]	Time 1.778 (2.037)	Loss 14.6949 (10.1652)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.906 (1.952)	Loss 4.7161 (11.1938)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.536 (1.921)	Loss 4.9217 (10.4914)	Prec@1 0.000 (1.667)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.152 (1.919)	Loss 11.2693 (10.2735)	Prec@1 0.000 (1.316)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.917 (1.924)	Loss 16.6648 (10.5094)	Prec@1 0.000 (1.042)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.821 (1.913)	Loss 8.3413 (10.3003)	Prec@1 0.000 (0.813)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.549 (1.898)	Loss 7.2047 (10.1141)	Prec@1 0.000 (1.333)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.667 (1.892)	Loss 3.6063 (10.1009)	Prec@1 0.000 (1.242)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.176 Prec@5 13.529 Loss 10.03923
Best Prec@1: 1.765

Epoch: [26][20/1333], lr: 0.0000025	Time 2.468 (2.286)	Loss 0.6457 (0.3073)	Loss_h 1.1408 (2.9332)	Prec@1 100.000 (83.333)	
Epoch: [26][60/1333], lr: 0.0000025	Time 1.930 (2.229)	Loss 0.0049 (0.4251)	Loss_h 2.9332 (3.1656)	Prec@1 100.000 (85.714)	
Epoch: [26][220/1333], lr: 0.0000025	Time 2.564 (2.161)	Loss 0.0142 (0.2351)	Loss_h 3.4051 (3.3088)	Prec@1 100.000 (93.506)	
Epoch: [26][260/1333], lr: 0.0000025	Time 2.051 (2.169)	Loss 0.0045 (0.1990)	Loss_h 3.7502 (3.3834)	Prec@1 100.000 (94.505)	
Epoch: [26][300/1333], lr: 0.0000025	Time 1.985 (2.176)	Loss 0.0000 (0.1659)	Loss_h 3.5647 (3.4166)	Prec@1 100.000 (95.455)	
Epoch: [26][320/1333], lr: 0.0000025	Time 2.907 (2.183)	Loss 0.0211 (0.1632)	Loss_h 4.2554 (3.4366)	Prec@1 100.000 (95.536)	
Epoch: [26][420/1333], lr: 0.0000025	Time 2.145 (2.114)	Loss 0.0006 (0.1273)	Loss_h 5.5404 (3.3372)	Prec@1 100.000 (96.622)	
Epoch: [26][460/1333], lr: 0.0000025	Time 1.909 (2.100)	Loss 0.0026 (0.1199)	Loss_h 2.2924 (3.3396)	Prec@1 100.000 (96.855)	
Epoch: [26][480/1333], lr: 0.0000025	Time 1.618 (2.085)	Loss 0.0006 (0.1145)	Loss_h 3.1127 (3.3768)	Prec@1 100.000 (97.041)	
Epoch: [26][500/1333], lr: 0.0000025	Time 1.746 (2.101)	Loss 0.0001 (0.1070)	Loss_h 2.7852 (3.3731)	Prec@1 100.000 (97.238)	
Epoch: [26][600/1333], lr: 0.0000025	Time 1.771 (2.102)	Loss 0.0000 (0.1161)	Loss_h 1.7976 (3.4227)	Prec@1 100.000 (96.916)	
Epoch: [26][620/1333], lr: 0.0000025	Time 1.916 (2.105)	Loss 0.0067 (0.1113)	Loss_h 3.7758 (3.4135)	Prec@1 100.000 (97.046)	
Epoch: [26][660/1333], lr: 0.0000025	Time 1.797 (2.108)	Loss 0.0024 (0.1331)	Loss_h 4.9130 (3.4328)	Prec@1 100.000 (96.281)	
Epoch: [26][700/1333], lr: 0.0000025	Time 2.710 (2.112)	Loss 0.0236 (0.1271)	Loss_h 4.1615 (3.4386)	Prec@1 100.000 (96.484)	
Epoch: [26][740/1333], lr: 0.0000025	Time 3.240 (2.117)	Loss 6.5223 (0.1660)	Loss_h 4.0517 (3.4803)	Prec@1 0.000 (95.324)	
Epoch: [26][880/1333], lr: 0.0000025	Time 2.017 (2.128)	Loss 0.6464 (0.1771)	Loss_h 3.2041 (3.4451)	Prec@1 100.000 (94.637)	
Epoch: [26][940/1333], lr: 0.0000025	Time 2.286 (2.131)	Loss 0.0013 (0.1680)	Loss_h 4.1366 (3.4186)	Prec@1 100.000 (94.955)	
Epoch: [26][1060/1333], lr: 0.0000025	Time 1.895 (2.123)	Loss 0.0084 (0.1511)	Loss_h 8.3893 (3.4438)	Prec@1 100.000 (95.550)	
Epoch: [26][1280/1333], lr: 0.0000025	Time 1.895 (2.116)	Loss 0.0009 (0.1663)	Loss_h 3.3893 (3.4364)	Prec@1 100.000 (95.178)	
Test: [40/457]	Time 1.762 (2.021)	Loss 14.6571 (10.1397)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.934 (2.066)	Loss 4.7300 (11.1830)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.891 (2.046)	Loss 4.9562 (10.4837)	Prec@1 0.000 (1.667)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.365 (2.030)	Loss 11.3522 (10.2676)	Prec@1 0.000 (1.316)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.355 (2.020)	Loss 16.6340 (10.5052)	Prec@1 0.000 (1.042)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.773 (1.987)	Loss 8.2653 (10.2981)	Prec@1 0.000 (0.813)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.542 (1.968)	Loss 7.2159 (10.1125)	Prec@1 0.000 (1.333)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.676 (1.972)	Loss 3.5987 (10.0995)	Prec@1 0.000 (1.242)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.176 Prec@5 13.529 Loss 10.03700
Best Prec@1: 1.765

Epoch: [27][20/1333], lr: 0.0000025	Time 2.153 (2.062)	Loss 3.3886 (0.7335)	Loss_h 1.1544 (2.9224)	Prec@1 0.000 (66.667)	
Epoch: [27][60/1333], lr: 0.0000025	Time 1.903 (2.084)	Loss 0.0000 (0.5723)	Loss_h 2.9189 (3.1627)	Prec@1 100.000 (80.952)	
Epoch: [27][220/1333], lr: 0.0000025	Time 2.136 (2.017)	Loss 0.0000 (0.2781)	Loss_h 3.4036 (3.3104)	Prec@1 100.000 (90.909)	
Epoch: [27][260/1333], lr: 0.0000025	Time 2.017 (2.017)	Loss 0.0035 (0.2545)	Loss_h 3.7267 (3.3853)	Prec@1 100.000 (91.209)	
Epoch: [27][300/1333], lr: 0.0000025	Time 1.527 (2.043)	Loss 0.0010 (0.2113)	Loss_h 3.5511 (3.4186)	Prec@1 100.000 (92.727)	
Epoch: [27][320/1333], lr: 0.0000025	Time 2.723 (2.049)	Loss 0.0030 (0.2083)	Loss_h 4.2305 (3.4383)	Prec@1 100.000 (92.857)	
Epoch: [27][420/1333], lr: 0.0000025	Time 2.148 (2.019)	Loss 0.0000 (0.1909)	Loss_h 5.5338 (3.3358)	Prec@1 100.000 (93.243)	
Epoch: [27][460/1333], lr: 0.0000025	Time 1.893 (2.010)	Loss 0.0015 (0.1779)	Loss_h 2.2785 (3.3367)	Prec@1 100.000 (93.711)	
Epoch: [27][480/1333], lr: 0.0000025	Time 1.860 (2.009)	Loss 0.0000 (0.1808)	Loss_h 3.0960 (3.3731)	Prec@1 100.000 (93.491)	
Epoch: [27][500/1333], lr: 0.0000025	Time 1.856 (2.036)	Loss 0.0000 (0.1691)	Loss_h 2.7674 (3.3684)	Prec@1 100.000 (93.923)	
Epoch: [27][600/1333], lr: 0.0000025	Time 1.683 (2.070)	Loss 0.0023 (0.1422)	Loss_h 1.7329 (3.4152)	Prec@1 100.000 (95.154)	
Epoch: [27][620/1333], lr: 0.0000025	Time 1.901 (2.075)	Loss 0.0503 (0.1365)	Loss_h 3.7789 (3.4060)	Prec@1 100.000 (95.359)	
Epoch: [27][660/1333], lr: 0.0000025	Time 1.567 (2.075)	Loss 0.0000 (0.1441)	Loss_h 4.9058 (3.4254)	Prec@1 100.000 (95.041)	
Epoch: [27][700/1333], lr: 0.0000025	Time 2.708 (2.079)	Loss 0.3433 (0.1378)	Loss_h 4.1542 (3.4314)	Prec@1 100.000 (95.312)	
Epoch: [27][740/1333], lr: 0.0000025	Time 2.346 (2.076)	Loss 3.0856 (0.1601)	Loss_h 4.0672 (3.4737)	Prec@1 0.000 (94.604)	
Epoch: [27][880/1333], lr: 0.0000025	Time 1.812 (2.067)	Loss 0.0114 (0.2071)	Loss_h 3.2049 (3.4391)	Prec@1 100.000 (93.691)	
Epoch: [27][940/1333], lr: 0.0000025	Time 2.297 (2.065)	Loss 0.0001 (0.1994)	Loss_h 4.1091 (3.4117)	Prec@1 100.000 (93.769)	
Epoch: [27][1060/1333], lr: 0.0000025	Time 2.101 (2.065)	Loss 0.0097 (0.1796)	Loss_h 8.3489 (3.4341)	Prec@1 100.000 (94.503)	
Epoch: [27][1280/1333], lr: 0.0000025	Time 1.920 (2.065)	Loss 0.0001 (0.1684)	Loss_h 3.3812 (3.4273)	Prec@1 100.000 (94.759)	
Test: [40/457]	Time 1.777 (2.039)	Loss 14.6247 (10.1192)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 2.075 (2.009)	Loss 4.7369 (11.1815)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.550 (1.969)	Loss 4.9842 (10.4880)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.177 (1.963)	Loss 11.4544 (10.2763)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.409 (1.979)	Loss 16.7385 (10.5205)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 2.334 (1.987)	Loss 8.2232 (10.3177)	Prec@1 0.000 (1.626)	Prec@5 0.000 (15.447)
Test: [380/457]	Time 1.569 (1.961)	Loss 7.2470 (10.1313)	Prec@1 0.000 (2.000)	Prec@5 0.000 (15.333)
Test: [420/457]	Time 1.673 (1.950)	Loss 3.5943 (10.1154)	Prec@1 0.000 (1.863)	Prec@5 0.000 (14.286)
Testing Results: Prec@1 1.765 Prec@5 13.529 Loss 10.05199
Best Prec@1: 1.765

Epoch: [28][20/1333], lr: 0.0000025	Time 2.172 (1.975)	Loss 0.1335 (0.2507)	Loss_h 1.1288 (2.9113)	Prec@1 100.000 (100.000)	
Epoch: [28][60/1333], lr: 0.0000025	Time 1.681 (2.047)	Loss 1.2444 (0.2344)	Loss_h 2.9342 (3.1584)	Prec@1 0.000 (95.238)	
Epoch: [28][220/1333], lr: 0.0000025	Time 2.134 (2.015)	Loss 0.0000 (0.1503)	Loss_h 3.3931 (3.3070)	Prec@1 100.000 (96.104)	
Epoch: [28][260/1333], lr: 0.0000025	Time 2.018 (2.020)	Loss 0.0236 (0.1277)	Loss_h 3.7338 (3.3832)	Prec@1 100.000 (96.703)	
Epoch: [28][300/1333], lr: 0.0000025	Time 1.519 (2.052)	Loss 0.0001 (0.1066)	Loss_h 3.5545 (3.4171)	Prec@1 100.000 (97.273)	
Epoch: [28][320/1333], lr: 0.0000025	Time 2.719 (2.057)	Loss 0.0001 (0.1048)	Loss_h 4.2424 (3.4370)	Prec@1 100.000 (97.321)	
Epoch: [28][420/1333], lr: 0.0000025	Time 2.450 (2.026)	Loss 0.0000 (0.1259)	Loss_h 5.5438 (3.3340)	Prec@1 100.000 (97.297)	
Epoch: [28][460/1333], lr: 0.0000025	Time 2.173 (2.036)	Loss 0.0140 (0.1188)	Loss_h 2.2614 (3.3339)	Prec@1 100.000 (97.484)	
Epoch: [28][480/1333], lr: 0.0000025	Time 1.652 (2.037)	Loss 0.0623 (0.1127)	Loss_h 3.0661 (3.3700)	Prec@1 100.000 (97.633)	
Epoch: [28][500/1333], lr: 0.0000025	Time 1.764 (2.050)	Loss 0.0001 (0.1056)	Loss_h 2.7569 (3.3648)	Prec@1 100.000 (97.790)	
Epoch: [28][600/1333], lr: 0.0000025	Time 2.130 (2.077)	Loss 0.0069 (0.0898)	Loss_h 1.7068 (3.4092)	Prec@1 100.000 (98.238)	
Epoch: [28][620/1333], lr: 0.0000025	Time 1.907 (2.094)	Loss 0.0000 (0.0862)	Loss_h 3.7810 (3.3998)	Prec@1 100.000 (98.312)	
Epoch: [28][660/1333], lr: 0.0000025	Time 1.555 (2.091)	Loss 0.0000 (0.0865)	Loss_h 4.9038 (3.4193)	Prec@1 100.000 (98.347)	
Epoch: [28][700/1333], lr: 0.0000025	Time 2.723 (2.095)	Loss 0.0000 (0.0923)	Loss_h 4.1624 (3.4255)	Prec@1 100.000 (98.047)	
Epoch: [28][740/1333], lr: 0.0000025	Time 2.362 (2.095)	Loss 0.0891 (0.1303)	Loss_h 4.0659 (3.4685)	Prec@1 100.000 (97.122)	
Epoch: [28][880/1333], lr: 0.0000025	Time 1.763 (2.085)	Loss 0.0002 (0.1357)	Loss_h 3.1849 (3.4339)	Prec@1 100.000 (96.215)	
Epoch: [28][940/1333], lr: 0.0000025	Time 2.039 (2.072)	Loss 0.1656 (0.1320)	Loss_h 4.0741 (3.4060)	Prec@1 100.000 (96.142)	
Epoch: [28][1060/1333], lr: 0.0000025	Time 1.662 (2.065)	Loss 0.0117 (0.1262)	Loss_h 8.3162 (3.4269)	Prec@1 100.000 (96.335)	
Epoch: [28][1280/1333], lr: 0.0000025	Time 1.889 (2.059)	Loss 0.0077 (0.1372)	Loss_h 3.3687 (3.4208)	Prec@1 100.000 (95.597)	
Test: [40/457]	Time 1.779 (2.067)	Loss 14.6546 (10.1403)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.912 (1.998)	Loss 4.7250 (11.1963)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.747 (1.994)	Loss 4.9922 (10.5012)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.138 (2.010)	Loss 11.6357 (10.2909)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.362 (2.000)	Loss 16.8738 (10.5385)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 1.785 (1.980)	Loss 8.2123 (10.3359)	Prec@1 0.000 (1.626)	Prec@5 0.000 (14.634)
Test: [380/457]	Time 1.794 (1.978)	Loss 7.2558 (10.1493)	Prec@1 0.000 (2.000)	Prec@5 0.000 (14.667)
Test: [420/457]	Time 1.697 (1.975)	Loss 3.5819 (10.1331)	Prec@1 0.000 (1.863)	Prec@5 0.000 (13.665)
Testing Results: Prec@1 1.765 Prec@5 12.941 Loss 10.06758
Best Prec@1: 1.765

Epoch: [29][20/1333], lr: 0.0000025	Time 2.141 (1.965)	Loss 2.2206 (0.7566)	Loss_h 1.1200 (2.9025)	Prec@1 0.000 (66.667)	
Epoch: [29][60/1333], lr: 0.0000025	Time 1.693 (2.010)	Loss 0.0000 (0.2841)	Loss_h 2.9553 (3.1568)	Prec@1 100.000 (90.476)	
Epoch: [29][220/1333], lr: 0.0000025	Time 2.745 (1.986)	Loss 0.0001 (0.1710)	Loss_h 3.4017 (3.3042)	Prec@1 100.000 (94.805)	
Epoch: [29][260/1333], lr: 0.0000025	Time 2.261 (2.026)	Loss 0.0000 (0.1450)	Loss_h 3.7087 (3.3787)	Prec@1 100.000 (95.604)	
Epoch: [29][300/1333], lr: 0.0000025	Time 1.798 (2.076)	Loss 0.0000 (0.1205)	Loss_h 3.5439 (3.4117)	Prec@1 100.000 (96.364)	
Epoch: [29][320/1333], lr: 0.0000025	Time 3.331 (2.087)	Loss 0.0000 (0.1247)	Loss_h 4.2319 (3.4316)	Prec@1 100.000 (96.429)	
Epoch: [29][420/1333], lr: 0.0000025	Time 2.440 (2.065)	Loss 0.0001 (0.0965)	Loss_h 5.5602 (3.3272)	Prec@1 100.000 (97.297)	
Epoch: [29][460/1333], lr: 0.0000025	Time 1.895 (2.058)	Loss 0.0234 (0.0906)	Loss_h 2.2469 (3.3274)	Prec@1 100.000 (97.484)	
Epoch: [29][480/1333], lr: 0.0000025	Time 1.616 (2.056)	Loss 0.0187 (0.0857)	Loss_h 3.0577 (3.3633)	Prec@1 100.000 (97.633)	
Epoch: [29][500/1333], lr: 0.0000025	Time 1.544 (2.061)	Loss 0.0000 (0.0836)	Loss_h 2.7326 (3.3578)	Prec@1 100.000 (97.790)	
Epoch: [29][600/1333], lr: 0.0000025	Time 1.896 (2.059)	Loss 0.0100 (0.0792)	Loss_h 1.6649 (3.4021)	Prec@1 100.000 (97.357)	
Epoch: [29][620/1333], lr: 0.0000025	Time 2.171 (2.076)	Loss 0.0786 (0.0776)	Loss_h 3.7679 (3.3927)	Prec@1 100.000 (97.468)	
Epoch: [29][660/1333], lr: 0.0000025	Time 1.767 (2.079)	Loss 0.0000 (0.0793)	Loss_h 4.8818 (3.4120)	Prec@1 100.000 (97.521)	
Epoch: [29][700/1333], lr: 0.0000025	Time 2.801 (2.085)	Loss 1.3813 (0.0808)	Loss_h 4.1607 (3.4184)	Prec@1 0.000 (97.266)	
Epoch: [29][740/1333], lr: 0.0000025	Time 2.357 (2.087)	Loss 0.9592 (0.1394)	Loss_h 4.0623 (3.4605)	Prec@1 0.000 (95.683)	
Epoch: [29][880/1333], lr: 0.0000025	Time 1.792 (2.082)	Loss 0.0553 (0.1446)	Loss_h 3.1868 (3.4270)	Prec@1 100.000 (95.584)	
Epoch: [29][940/1333], lr: 0.0000025	Time 2.054 (2.071)	Loss 1.5351 (0.1420)	Loss_h 4.1073 (3.3996)	Prec@1 0.000 (95.549)	
Epoch: [29][1060/1333], lr: 0.0000025	Time 1.661 (2.059)	Loss 0.0018 (0.1361)	Loss_h 8.3088 (3.4218)	Prec@1 100.000 (95.812)	
Epoch: [29][1280/1333], lr: 0.0000025	Time 1.890 (2.056)	Loss 0.0005 (0.1302)	Loss_h 3.3414 (3.4162)	Prec@1 100.000 (95.807)	
Test: [40/457]	Time 1.765 (2.068)	Loss 14.6698 (10.1798)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 2.184 (2.010)	Loss 4.6930 (11.2161)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
Test: [140/457]	Time 1.533 (1.984)	Loss 5.0129 (10.5253)	Prec@1 0.000 (3.333)	Prec@5 0.000 (15.000)
Test: [180/457]	Time 2.179 (2.004)	Loss 11.7005 (10.3132)	Prec@1 0.000 (2.632)	Prec@5 0.000 (14.474)
Test: [240/457]	Time 2.403 (2.011)	Loss 16.8928 (10.5617)	Prec@1 0.000 (2.083)	Prec@5 0.000 (13.542)
Test: [320/457]	Time 2.073 (1.995)	Loss 8.2567 (10.3601)	Prec@1 0.000 (1.626)	Prec@5 0.000 (14.634)
Test: [380/457]	Time 1.564 (2.011)	Loss 7.2351 (10.1750)	Prec@1 0.000 (2.000)	Prec@5 0.000 (14.667)
Test: [420/457]	Time 2.105 (2.001)	Loss 3.6001 (10.1586)	Prec@1 0.000 (1.863)	Prec@5 0.000 (13.665)
Testing Results: Prec@1 1.765 Prec@5 12.941 Loss 10.09287
Best Prec@1: 1.765

Epoch: [30][20/1333], lr: 0.0000025	Time 2.144 (2.014)	Loss 0.1080 (0.1802)	Loss_h 1.1102 (2.8967)	Prec@1 100.000 (100.000)	
Epoch: [30][60/1333], lr: 0.0000025	Time 1.828 (2.211)	Loss 0.3093 (0.2134)	Loss_h 2.9480 (3.1470)	Prec@1 100.000 (95.238)	
Epoch: [30][220/1333], lr: 0.0000025	Time 2.113 (2.133)	Loss 0.0001 (0.2617)	Loss_h 3.3944 (3.2924)	Prec@1 100.000 (96.104)	
Epoch: [30][260/1333], lr: 0.0000025	Time 2.019 (2.117)	Loss 0.0003 (0.2905)	Loss_h 3.6921 (3.3671)	Prec@1 100.000 (95.604)	
Epoch: [30][300/1333], lr: 0.0000025	Time 1.551 (2.125)	Loss 0.0007 (0.2411)	Loss_h 3.5352 (3.4009)	Prec@1 100.000 (96.364)	
Epoch: [30][320/1333], lr: 0.0000025	Time 2.715 (2.129)	Loss 0.0001 (0.2380)	Loss_h 4.2322 (3.4210)	Prec@1 100.000 (96.429)	
Epoch: [30][420/1333], lr: 0.0000025	Time 2.170 (2.108)	Loss 0.0001 (0.1863)	Loss_h 5.5671 (3.3166)	Prec@1 100.000 (97.297)	
Epoch: [30][460/1333], lr: 0.0000025	Time 2.199 (2.107)	Loss 0.0155 (0.1886)	Loss_h 2.2279 (3.3168)	Prec@1 100.000 (96.855)	
Epoch: [30][480/1333], lr: 0.0000025	Time 1.876 (2.109)	Loss 0.4090 (0.1816)	Loss_h 3.0395 (3.3529)	Prec@1 100.000 (97.041)	
Epoch: [30][500/1333], lr: 0.0000025	Time 1.548 (2.119)	Loss 0.0000 (0.1700)	Loss_h 2.7244 (3.3478)	Prec@1 100.000 (97.238)	
Epoch: [30][600/1333], lr: 0.0000025	Time 1.687 (2.094)	Loss 0.0038 (0.1512)	Loss_h 1.6292 (3.3919)	Prec@1 100.000 (96.916)	
Epoch: [30][620/1333], lr: 0.0000025	Time 1.922 (2.102)	Loss 1.9279 (0.1562)	Loss_h 3.7670 (3.3827)	Prec@1 0.000 (96.624)	
Epoch: [30][660/1333], lr: 0.0000025	Time 1.577 (2.099)	Loss 0.0000 (0.1647)	Loss_h 4.8786 (3.4021)	Prec@1 100.000 (96.281)	
Epoch: [30][700/1333], lr: 0.0000025	Time 2.973 (2.107)	Loss 0.0000 (0.1615)	Loss_h 4.1301 (3.4089)	Prec@1 100.000 (96.094)	
Epoch: [30][740/1333], lr: 0.0000025	Time 2.373 (2.105)	Loss 0.0052 (0.1841)	Loss_h 4.0676 (3.4524)	Prec@1 100.000 (95.324)	
Epoch: [30][880/1333], lr: 0.0000025	Time 2.013 (2.124)	Loss 0.0874 (0.2047)	Loss_h 3.1824 (3.4194)	Prec@1 100.000 (94.637)	
Epoch: [30][940/1333], lr: 0.0000025	Time 2.014 (2.120)	Loss 0.0006 (0.1954)	Loss_h 4.1102 (3.3918)	Prec@1 100.000 (94.955)	
Epoch: [30][1060/1333], lr: 0.0000025	Time 1.668 (2.107)	Loss 0.2426 (0.1817)	Loss_h 8.2752 (3.4124)	Prec@1 100.000 (95.288)	
Epoch: [30][1280/1333], lr: 0.0000025	Time 1.941 (2.088)	Loss 0.0020 (0.1881)	Loss_h 3.3140 (3.4072)	Prec@1 100.000 (94.759)	
Test: [40/457]	Time 2.027 (2.304)	Loss 14.6966 (10.1445)	Prec@1 0.000 (7.143)	Prec@5 0.000 (21.429)
Test: [100/457]	Time 1.910 (2.085)	Loss 4.7366 (11.1913)	Prec@1 0.000 (2.439)	Prec@5 0.000 (12.195)
